2.31237,8.25119,36.05462
1.35248,3.91331,21.18690
6.68497,8.73645,46.88864
9.92888,4.60217,40.31480
3.42188,3.66930,25.03204
1.47531,8.21733,34.27046
5.05142,4.50275,30.11620
8.61487,1.10494,27.63212
3.64922,7.31361,36.11225
8.51133,8.63911,50.13172
5.38865,7.74269,40.60658
7.96574,6.39037,41.64105
3.47740,8.94249,40.68237
6.54577,2.03963,25.89145
7.86693,4.79269,36.71806
6.24778,5.74799,37.03216
7.41970,2.72691,30.50668
5.40122,7.68405,41.27311
8.26515,1.14388,26.46576
3.30814,7.39699,35.97926
7.81801,6.14600,41.30551
1.72463,4.36880,23.87029
6.69276,3.10748,29.54441
7.84169,3.48038,33.51915
2.50647,5.99817,29.65947
7.73729,4.82688,37.29886
4.26445,6.81709,35.62153
3.48164,5.20454,29.40440
2.37630,7.22705,33.06416
5.44063,4.26716,30.69478
4.89064,9.99939,46.62182
1.26113,2.66614,17.05703
5.02514,2.96443,25.79160
3.53680,2.20734,20.55944
4.77901,3.05971,25.61199
4.00772,5.06299,29.70982
6.14501,8.04856,43.87760
9.97734,9.36662,54.92683
6.21401,4.47123,32.64674
8.95879,5.26135,40.22357
1.75326,2.05634,17.13741
1.32682,7.32977,31.89589
5.02653,9.41086,44.81634
5.02695,3.14150,26.47806
3.19774,6.65317,33.83012
5.32886,8.16545,42.59547
2.86209,3.51471,22.94181
5.20848,7.43422,40.00640
3.96988,5.38744,30.69143
6.07295,4.36736,31.77404
6.61837,7.49902,42.85345
1.07475,1.38888,13.24491
5.10232,5.52597,33.98812
1.11734,6.17179,28.22295
3.60871,6.56598,34.10263
3.14179,9.90073,42.50527
6.98404,7.82256,44.37984
3.25983,6.42738,33.12692
9.80647,4.87901,41.44003
2.07335,2.24653,18.12099
3.82290,8.01270,39.01275
6.67941,8.86774,46.47477
4.03669,3.95361,26.48189
6.41480,5.40990,36.26554
1.56807,8.00591,33.88926
1.95927,9.38570,39.33265
9.23442,2.37410,32.77938
8.30199,4.57607,36.99422
8.25356,1.74629,28.92596
9.83583,8.36586,51.72981
2.79971,5.72335,29.66952
9.82859,4.16539,39.46193
7.73098,3.01639,31.99980
9.60729,2.05390,32.61367
1.61207,2.65226,18.54579
2.93869,3.93595,24.49009
7.81123,4.37686,35.99759
2.47617,9.47255,40.32782
2.19110,4.19317,23.92395
8.54749,7.78805,47.19592
8.69482,5.47179,41.26993
7.21064,2.44921,28.86073
1.75564,4.06961,22.69283
9.49783,2.85170,34.88815
6.11992,6.96086,40.47561
2.35154,7.64551,34.41180
2.09344,7.15684,32.73725
3.02701,3.08127,21.90184
4.22322,1.69136,20.30793
1.63175,6.67517,30.66859
6.72925,2.77501,28.69888
5.77257,1.41210,22.83230
2.80998,2.25318,19.63086
4.93437,5.04490,32.49784
6.62291,3.18621,29.58567
1.83990,6.66584,30.40684
2.23568,2.85006,19.90796
6.53506,6.76069,40.23845
2.22284,7.65899,33.97546
8.61015,4.08481,36.96582
5.62852,8.07600,42.40275
5.72846,1.57957,23.12115
2.84736,1.51167,17.38782
4.84250,6.07021,35.09206
8.74282,5.60882,41.47545
2.82819,2.99619,21.96999
9.62322,7.24184,48.46259
8.65767,4.54060,37.89931
9.16793,4.46738,39.11584
6.78241,2.28292,27.07721
9.69842,1.43541,30.63078
1.52874,2.42577,17.12406
7.06556,3.08120,30.56700
2.96704,8.09103,37.25023
6.40649,5.24243,35.45648
6.83496,2.08701,26.57925
9.41931,9.54262,54.92717
1.95288,3.80612,21.88295
7.19015,9.42836,49.98894
2.22099,1.47548,15.64492
7.41569,6.41420,40.73579
7.79285,9.84203,51.92118
4.66596,5.98094,34.28563
8.87055,4.16466,37.16676
4.98408,4.99739,31.76249
6.36708,5.40850,35.76298
8.91672,8.76744,51.58131
3.98346,4.00505,26.97941
8.71858,8.91630,51.17463
6.14233,2.03533,25.71618
9.77871,9.51839,55.56454
1.48538,4.64395,24.17837
9.97698,3.37893,37.37862
9.09559,2.40195,32.08188
