7.77399,2.76486,30.98402
6.83241,2.67138,28.36841
3.83833,6.04620,32.92288
4.49628,6.73188,35.80020
4.77161,7.77295,40.30451
3.85410,6.82637,34.78605
8.06618,8.85358,49.27161
7.88669,5.74913,40.26860
9.35749,8.27722,50.69124
6.39162,7.48499,42.49709
3.62731,4.41104,27.07002
4.91109,3.53249,27.39336
1.91051,7.52724,33.60967
3.91052,1.93012,20.23224
6.29620,1.59572,24.08403
8.05518,7.40329,45.80925
8.44342,6.93454,44.35142
7.40221,3.62459,32.85284
3.37569,8.05057,37.67140
9.97251,7.41978,49.26922
3.28596,4.21364,26.64597
9.79493,7.67916,49.27784
1.15089,5.97760,27.73456
2.84044,3.46346,23.51351
4.56971,5.75813,33.34118
8.34643,9.88349,53.76770
7.85111,2.25217,29.68667
8.11147,6.75937,43.08783
1.44097,4.67042,24.25333
2.69974,7.82127,36.19031
6.48925,6.60688,40.14512
5.48096,8.41752,43.31633
8.78267,2.62725,32.18489
7.84518,6.10870,41.06642
3.33251,4.38726,26.76882
6.75750,8.37066,45.36569
7.73175,5.39993,38.77835
1.35122,5.23975,25.51331
4.87760,4.43943,30.15164
3.72254,6.05797,33.07095
8.14702,9.88092,53.38570
9.20114,9.90953,54.83251
2.93158,6.49636,31.94731
9.57943,7.66686,48.67367
2.64014,1.61310,17.16932
8.40925,5.07508,38.74261
7.01698,9.21081,48.54192
9.75360,7.46314,48.59560
8.24814,2.75370,31.33003
3.17001,1.57934,17.65950
8.54802,1.98031,29.88319
3.47077,5.66032,31.19444
2.21313,6.94173,32.65898
6.70892,4.74986,34.67069
6.49064,4.09618,32.38341
2.36811,7.74735,34.50022
3.26793,8.49158,38.69909
1.77270,3.57931,21.45233
5.84533,6.52588,38.70833
3.48475,2.76738,21.92679
8.28387,4.48194,37.41242
5.34474,8.16107,42.00602
4.90251,2.73559,25.13178
7.46672,4.49161,35.03636
6.05857,4.83706,33.66970
8.32266,9.99309,53.12952
3.14302,5.02914,28.53097
1.66591,1.77746,16.12148
6.81635,8.54853,45.99689
8.91141,4.80001,39.72204
2.26962,7.31955,33.37456
6.10078,4.84680,33.84104
2.28342,9.89714,41.67941
4.00453,4.31550,28.17520
6.39905,9.26704,47.09996
9.71696,5.22342,42.59591
9.43279,8.87005,52.46852
8.96657,2.14921,31.06699
1.45245,2.86360,18.96874
7.04610,3.44225,31.42485
5.56686,8.04329,42.71413
2.17081,3.51988,22.11731
1.55085,7.42054,32.36803
2.94703,8.53192,38.69645
7.30805,8.11882,46.31696
4.83405,1.30312,20.85270
3.49961,2.38000,21.34126
3.01341,8.75172,38.91491
5.18541,6.03782,35.45193
6.82321,9.75134,50.33911
5.21178,9.24055,44.80314
8.64552,1.64845,29.14867
3.29281,8.74273,40.21814
8.08670,8.37897,48.11088
3.28981,4.20681,26.54544
3.76779,2.31202,21.23417
2.80409,9.80660,42.44346
8.30451,9.85074,53.42688
8.91326,1.73105,29.97260
4.19662,1.40157,19.97145
9.37544,7.33226,47.53587
6.86500,8.19543,45.13952
8.78866,9.99395,54.39139
5.56284,7.60732,41.22657
5.49067,1.29980,22.19692
6.36004,1.15005,23.14059
7.68848,7.85820,45.76190
3.56619,7.92444,38.09277
6.71953,8.67115,46.58012
9.97151,8.17316,51.30262
4.63368,7.80450,39.89401
7.22120,4.23888,34.44756
3.67709,1.96559,20.67531
3.30456,2.77369,21.95002
1.52816,3.70737,21.47411
8.56349,4.20714,37.15457
3.14681,8.39584,38.51179
3.27084,8.63933,39.56606
8.82337,6.60665,44.09445
4.67398,3.39405,26.60938
1.28916,5.60638,26.67859
7.17035,1.83104,26.38078
7.47310,9.10604,49.22181
9.14845,3.54023,35.66616
2.66976,8.30780,37.35388
9.67233,7.50810,48.71015
9.91118,7.36043,49.00781
5.54601,4.40382,30.88112
8.84201,4.44966,37.99281
8.33316,7.74862,47.38035
9.42355,5.84683,43.14639
9.17105,6.32993,44.65156
3.27637,2.05751,20.20129
4.63055,7.39498,38.79573
