3.44177,3.99018,25.86837
3.55077,2.34524,21.35392
6.73373,7.25183,42.33132
3.34106,3.82195,25.14719
5.02435,9.84682,46.47944
2.69641,6.79525,32.41576
8.10833,7.49008,46.05314
4.08810,3.18065,24.52947
5.08353,7.71074,40.02283
5.40225,1.22156,21.48483
4.31473,7.99600,39.35402
4.29555,8.17313,40.00112
5.05545,1.53563,21.77792
3.00601,5.14825,28.81867
4.77910,3.57496,27.33848
7.32389,3.93151,33.02444
9.67854,2.73258,34.52854
5.05129,9.05802,44.15191
5.32534,5.01352,32.81849
5.20672,3.59953,28.57995
8.69733,5.19760,39.61219
6.64128,9.77531,49.33162
3.27681,7.77029,36.82664
7.24426,9.82773,50.62782
7.98768,3.06410,32.08414
7.56068,8.42389,47.76342
8.43922,4.16118,36.20438
8.11281,5.11631,38.25088
4.62221,8.39426,41.33949
8.58847,8.96763,50.63491
8.99386,5.46129,41.07165
1.50993,7.38762,31.87430
8.46845,7.92333,47.92336
5.04888,9.31011,45.09156
9.40086,6.66746,45.98270
2.61344,5.79385,29.71720
1.52560,4.60537,23.82141
5.88206,5.11858,34.44244
2.87430,8.58224,38.29817
1.01909,2.20502,15.91085
2.61425,4.65283,26.02557
2.65824,8.52568,38.06690
6.91662,1.25860,24.56690
8.06932,7.08862,44.08151
7.40614,3.52889,32.74613
8.49499,2.12278,30.21377
8.45101,3.24169,33.46863
4.53537,2.72299,24.00522
3.81780,5.90259,32.19054
7.72711,2.27882,29.60310
1.19197,3.25482,18.82245
1.84530,1.94669,16.48045
6.51030,4.65552,33.83859
8.30327,1.91981,29.73703
8.55490,4.23059,37.13108
7.07530,9.66208,50.34818
8.29948,9.47353,51.79463
9.02374,4.91578,39.87695
7.90825,7.02917,43.74507
6.53674,9.02569,47.31312
4.20602,5.05412,30.75103
8.95036,8.37994,50.11077
5.24272,2.78624,25.55452
7.73338,3.57433,33.55142
6.19981,8.04169,43.85603
6.94345,7.68957,44.09975
2.78615,2.72529,20.83963
7.62177,2.52424,29.31863
8.38936,4.71586,37.58490
7.87607,2.14856,29.59958
1.77443,6.60080,29.97296
6.97490,4.34543,33.88571
1.18045,1.92440,14.71540
6.63155,2.22780,26.53624
5.85770,6.92766,39.49526
8.87548,5.88285,42.42508
6.91802,3.65332,32.14812
4.90529,3.49998,27.28101
2.56127,5.67434,28.76781
6.97159,7.42642,43.14965
4.14778,1.59068,20.19182
8.69967,3.95169,35.77868
3.16489,9.11109,40.94206
3.19866,5.24178,29.48135
6.01223,1.72359,24.52883
7.23639,4.33589,34.25337
7.70197,5.88118,40.23184
6.58995,9.77287,49.80491
4.13015,1.90330,21.36458
6.83590,3.02623,30.22118
8.35006,1.49819,27.88003
5.69827,4.82584,32.95765
2.13647,5.32721,27.00160
2.68733,4.80741,27.24322
6.02557,1.31877,23.23632
6.48143,4.45357,33.62630
4.03555,3.61506,26.37090
3.36073,5.38645,29.69070
2.75897,1.87148,18.01494
4.07607,5.36339,31.40176
3.24805,3.33990,23.49781
6.80840,3.79053,31.59295
7.90730,8.14718,47.43175
5.27770,4.87409,31.94205
2.53295,2.51446,19.19707
4.58671,4.29028,29.13154
9.64429,8.40705,51.20461
7.46332,7.42543,44.48373
9.11383,4.64832,39.05339
3.19702,5.06683,28.63168
6.50408,9.11729,47.33398
6.49901,4.43362,32.97939
3.82067,5.50278,30.77855
4.13600,6.07810,33.60149
1.08075,8.98129,36.45399
8.15868,9.76234,52.39576
5.32990,6.27451,36.81424
9.72689,8.55617,52.59500
8.30735,8.63461,49.97174
2.73647,1.97805,18.53912
3.07807,6.02090,31.14168
8.11562,6.86186,43.37583
8.02991,9.46366,51.55090
3.85919,2.64355,22.84375
6.25769,4.01671,31.83283
3.88723,7.39060,36.80208
2.55655,6.18472,30.80518
3.28205,5.16900,29.20512
1.36789,7.16299,31.06162
2.76280,9.66128,41.95653
8.11477,4.47332,36.56212
3.11852,4.37306,26.75216
4.72277,4.55464,29.97491
5.05147,4.19312,29.44194
